375.168,203.031,760,428
132776518145725990,591.324,591.534,-0.713715,0.0630444,0.697593,0.529884,-0.0117454,0.994724,-0.101914,-0.0271176,-0.700338,-0.0809306,-0.709209,-0.467382,0,0,0,1
132776518146059185,591.324,591.534,-0.712349,0.0653143,0.698779,0.530406,-0.00834376,0.994802,-0.101489,-0.0270448,-0.701776,-0.0781256,-0.708102,-0.467011,0,0,0,1
132776518146392381,591.324,591.534,-0.710941,0.0678612,0.699969,0.530906,-0.00425287,0.9949,-0.100773,-0.0270538,-0.703239,-0.0746205,-0.707027,-0.466552,0,0,0,1
132776518146725575,591.324,591.534,-0.710527,0.0674219,0.700432,0.530978,-0.000331312,0.995367,-0.0961474,-0.0270764,-0.70367,-0.068547,-0.707214,-0.46598,0,0,0,1
132776518147058771,591.324,591.534,-0.714383,0.0664309,0.696594,0.530731,0.00756019,0.996158,-0.0872452,-0.0270156,-0.699714,-0.0570596,-0.712141,-0.464985,0,0,0,1
132776518147391966,591.324,591.534,-0.721628,0.0676568,0.688967,0.530852,0.0218898,0.996945,-0.0749726,-0.0268585,-0.691936,-0.0390205,-0.720905,-0.463278,0,0,0,1
132776518147725161,591.324,591.534,-0.730936,0.0540417,0.680303,0.531262,0.0235116,0.998262,-0.0540375,-0.0269229,-0.682041,-0.0235025,-0.730937,-0.46136,0,0,0,1
132776518148058357,591.324,591.534,-0.73938,0.0346557,0.672396,0.53074,0.0201929,0.999367,-0.0293032,-0.0273654,-0.672986,-0.00808811,-0.739612,-0.459677,0,0,0,1
132776518148391551,591.324,591.534,-0.744581,0.0132208,0.667401,0.529467,0.0167463,0.999859,-0.00112315,-0.0281697,-0.667323,0.0103405,-0.744698,-0.457984,0,0,0,1
132776518148724746,591.324,591.534,-0.750422,-0.0117884,0.660854,0.52799,0.012752,0.999396,0.0323082,-0.0291577,-0.660837,0.0326725,-0.749819,-0.456029,0,0,0,1
132776518149057941,591.324,591.534,-0.755915,-0.0354581,0.653708,0.526358,0.0138187,0.997445,0.0700826,-0.0300098,-0.654524,0.0620103,-0.753495,-0.453911,0,0,0,1
132776518149391136,591.324,591.534,-0.766138,-0.0463359,0.641003,0.524089,0.0209833,0.995062,0.0970095,-0.02975,-0.642334,0.0877734,-0.761383,-0.451047,0,0,0,1
132776518149724332,591.324,591.534,-0.781438,-0.0384231,0.622798,0.520511,0.0242249,0.995481,0.0918117,-0.0267522,-0.623513,0.086833,-0.776977,-0.446609,0,0,0,1
132776518150057527,591.324,591.534,-0.795886,-0.0393846,0.604163,0.516476,0.0111663,0.996757,0.0796878,-0.0223016,-0.605343,0.0701691,-0.792866,-0.441956,0,0,0,1
132776518150390722,591.324,591.534,-0.804901,-0.0504451,0.591261,0.513484,-0.000442564,0.996431,0.0844118,-0.017676,-0.593409,0.0676819,-0.802051,-0.437379,0,0,0,1
132776518150723917,591.324,591.534,-0.81432,-0.036322,0.579279,0.511619,0.0133895,0.996599,0.0813118,-0.0127261,-0.580263,0.0739704,-0.811064,-0.433211,0,0,0,1
132776518151057112,591.324,591.534,-0.821238,-0.0328301,0.56964,0.508805,0.0234765,0.995554,0.0912232,-0.0091131,-0.570102,0.0882895,-0.816816,-0.429552,0,0,0,1
132776518151390307,591.324,591.534,-0.827141,-0.0445755,0.560224,0.505056,0.0228876,0.99335,0.112831,-0.00747289,-0.561529,0.10615,-0.820621,-0.424787,0,0,0,1
132776518151723502,591.877,592.076,-0.83582,-0.0627302,0.545409,0.501691,0.02362,0.988422,0.149881,-0.00732508,-0.548497,0.138156,-0.824661,-0.419796,0,0,0,1
132776518152056697,592.251,592.443,-0.846567,-0.0790336,0.526381,0.498545,0.0240098,0.982239,0.186094,-0.00773692,-0.531739,0.17018,-0.829634,-0.414239,0,0,0,1
132776518152389893,592.251,592.443,-0.85675,-0.0884536,0.508089,0.495109,0.0265425,0.976314,0.214724,-0.00744715,-0.515049,0.197451,-0.834109,-0.408646,0,0,0,1
132776518152723088,592.251,592.443,-0.866865,-0.0900577,0.490341,0.491293,0.0319212,0.971504,0.234863,-0.00670514,-0.49752,0.219247,-0.839288,-0.403307,0,0,0,1
132776518153389478,592.251,592.443,-0.88399,-0.0676472,0.462585,0.482427,0.0531373,0.968524,0.243179,-0.00396215,-0.464476,0.239549,-0.852572,-0.392996,0,0,0,1
132776518153722673,592.251,592.443,-0.892381,-0.0548551,0.447935,0.47813,0.061338,0.96863,0.240819,-0.00279381,-0.447094,0.242379,-0.861023,-0.388403,0,0,0,1
132776518154055868,592.251,592.443,-0.898143,-0.0563763,0.436072,0.473685,0.0579225,0.967933,0.244436,-0.00187622,-0.43587,0.244797,-0.866079,-0.384321,0,0,0,1
132776518154389063,592.251,592.443,-0.902164,-0.0682077,0.425966,0.468938,0.0459604,0.966604,0.252119,-0.00148765,-0.428938,0.247031,-0.868901,-0.381262,0,0,0,1
132776518154722259,592.251,592.443,-0.906319,-0.0865175,0.413641,0.46437,0.0272656,0.964807,0.261542,-0.000909731,-0.421712,0.248319,-0.872065,-0.378784,0,0,0,1
132776518155055453,592.251,592.443,-0.912285,-0.114037,0.393366,0.461109,-0.000280187,0.96063,0.277839,-0.000462361,-0.409561,0.253357,-0.876398,-0.376717,0,0,0,1
132776518155388649,592.251,592.443,-0.916144,-0.138608,0.376129,0.457833,-0.0294252,0.959039,0.281748,0.00102317,-0.399772,0.247054,-0.882695,-0.374532,0,0,0,1
132776518155721844,592.251,592.443,-0.917038,-0.165941,0.362644,0.454108,-0.0589044,0.955708,0.288367,0.00247768,-0.394431,0.243082,-0.886194,-0.372525,0,0,0,1
132776518156055039,592.251,592.443,-0.917452,-0.184204,0.352643,0.450336,-0.0803651,0.953895,0.289189,0.00414861,-0.389652,0.236977,-0.889953,-0.370197,0,0,0,1
132776518156388234,592.251,592.443,-0.920366,-0.19192,0.340733,0.447352,-0.0929169,0.953663,0.286176,0.00581298,-0.379865,0.231726,-0.89555,-0.367178,0,0,0,1
132776518158720600,593.747,593.909,-0.989899,-0.0929527,0.107075,0.448278,-0.0519769,0.940462,0.335907,-0.00142093,-0.131922,0.326948,-0.935792,-0.350865,0,0,0,1
132776518159053795,593.747,593.909,-0.997091,-0.0467769,0.0602258,0.448924,-0.0238861,0.941601,0.335887,-0.00319746,-0.0724191,0.33347,-0.939978,-0.351472,0,0,0,1
132776518159386990,593.747,593.909,-0.999882,0.00497936,0.0146933,0.449192,0.0095603,0.943641,0.330838,-0.00423786,-0.0122165,0.330938,-0.943575,-0.352747,0,0,0,1
132776518160719770,591.324,591.534,-0.97846,0.166605,-0.121923,0.442763,0.116444,0.933024,0.340457,-0.00510503,0.17048,0.318925,-0.932324,-0.351229,0,0,0,1
132776518161052965,590.791,591.008,-0.967348,0.201505,-0.153752,0.440804,0.139104,0.92915,0.342541,-0.00386517,0.211883,0.309967,-0.926838,-0.349485,0,0,0,1
132776518161386161,590.257,590.482,-0.952689,0.23899,-0.187813,0.439522,0.165045,0.925603,0.340621,-0.0017825,0.255246,0.293507,-0.921253,-0.348807,0,0,0,1
132776518163052136,588.301,588.552,-0.868246,0.280081,-0.409524,0.441539,0.14757,0.933849,0.325808,0.0158423,0.473686,0.222448,-0.852141,-0.34356,0,0,0,1
132776518163385331,588.301,588.552,-0.85226,0.270338,-0.447858,0.441318,0.135708,0.941067,0.309803,0.0223992,0.505216,0.203254,-0.83872,-0.340013,0,0,0,1
132776518163718526,588.301,588.552,-0.835963,0.256428,-0.485197,0.440946,0.126969,0.950505,0.283586,0.0298005,0.533902,0.175461,-0.827145,-0.335603,0,0,0,1
132776518164051722,588.301,588.552,-0.819328,0.239053,-0.521115,0.441241,0.118743,0.959974,0.253678,0.0375165,0.560899,0.145966,-0.814919,-0.331247,0,0,0,1
132776518164718112,588.301,588.552,-0.783951,0.210444,-0.584072,0.439231,0.0998405,0.971287,0.215952,0.0507686,0.612747,0.110981,-0.782452,-0.322737,0,0,0,1
132776518165051307,588.301,588.552,-0.76631,0.205761,-0.608635,0.436624,0.0921727,0.972739,0.212802,0.0563254,0.63583,0.106972,-0.764385,-0.318704,0,0,0,1
132776518165384502,588.301,588.552,-0.747904,0.202844,-0.632061,0.432717,0.0872285,0.973944,0.209347,0.0614555,0.658056,0.101437,-0.746109,-0.314375,0,0,0,1
132776518165717697,588.123,588.377,-0.727891,0.21592,-0.650812,0.427273,0.0917144,0.971256,0.219657,0.0655023,0.679534,0.100198,-0.726772,-0.310249,0,0,0,1
132776518166050892,588.123,588.377,-0.706033,0.234103,-0.668368,0.421025,0.103991,0.967823,0.229138,0.0688441,0.700504,0.0922754,-0.707659,-0.305686,0,0,0,1
132776518166384087,588.123,588.377,-0.680071,0.263673,-0.684093,0.413396,0.1183,0.960327,0.252539,0.0711699,0.723541,0.090816,-0.684283,-0.301815,0,0,0,1
132776518166717282,588.123,588.377,-0.652301,0.290272,-0.700178,0.405211,0.135949,0.953588,0.268675,0.0734906,0.745671,0.0800693,-0.661488,-0.297498,0,0,0,1
132776518167050477,588.123,588.377,-0.61812,0.31538,-0.720047,0.396446,0.148554,0.946349,0.286975,0.0755602,0.771921,0.0704186,-0.631808,-0.293945,0,0,0,1
132776518167383672,588.123,588.377,-0.578394,0.343885,-0.739734,0.387817,0.162565,0.937205,0.308576,0.0771463,0.799398,0.0582235,-0.597977,-0.290798,0,0,0,1
132776518167716867,588.123,588.377,-0.535898,0.361923,-0.762777,0.37978,0.180192,0.931672,0.315465,0.0790824,0.824832,0.0316111,-0.564496,-0.287322,0,0,0,1
132776518168050063,588.123,588.377,-0.493591,0.386522,-0.779084,0.371545,0.200305,0.922253,0.330647,0.0811056,0.846315,0.00715035,-0.532637,-0.284103,0,0,0,1
132776518168383258,588.123,588.377,-0.457434,0.403275,-0.792544,0.364546,0.201861,0.915079,0.349116,0.083897,0.86603,-0.000286162,-0.499993,-0.281805,0,0,0,1
132776518168716453,588.123,588.377,-0.425432,0.419796,-0.801737,0.357988,0.19032,0.907595,0.374232,0.0877624,0.884754,0.00662351,-0.466015,-0.280105,0,0,0,1
132776518169049648,588.123,588.377,-0.397074,0.439175,-0.805891,0.351482,0.18039,0.898297,0.400652,0.0921966,0.899886,0.0137133,-0.435912,-0.277844,0,0,0,1
132776518169382843,588.123,588.377,-0.361786,0.457267,-0.812416,0.344958,0.184437,0.889328,0.418424,0.0963381,0.913836,0.0015406,-0.406083,-0.274635,0,0,0,1
132776518169716038,588.123,588.377,-0.33291,0.471723,-0.816487,0.338277,0.191176,0.881659,0.431426,0.100927,0.923378,-0.0124671,-0.383695,-0.27036,0,0,0,1
132776518170049233,588.123,588.377,-0.30134,0.471,-0.82907,0.332253,0.196798,0.881485,0.429248,0.106014,0.932989,-0.0338094,-0.358318,-0.265706,0,0,0,1
132776518170382428,588.123,588.377,-0.264514,0.476711,-0.838321,0.325952,0.18852,0.878071,0.439832,0.110371,0.945778,-0.0416983,-0.322131,-0.262373,0,0,0,1
132776518170715623,588.123,588.377,-0.235014,0.471326,-0.850072,0.320294,0.170627,0.88099,0.441297,0.115816,0.9569,-0.0413347,-0.287466,-0.260512,0,0,0,1
132776518171048819,588.123,588.377,-0.199394,0.468471,-0.860685,0.314055,0.161752,0.882008,0.442605,0.120888,0.966478,-0.050966,-0.251644,-0.258346,0,0,0,1
132776518172048404,588.123,588.377,-0.0881968,0.502475,-0.860082,0.289698,0.14683,0.860572,0.487706,0.136354,0.985223,-0.0832728,-0.149678,-0.248127,0,0,0,1
132776518172381599,588.123,588.377,-0.0426061,0.518665,-0.853916,0.280685,0.14383,0.848973,0.508486,0.141166,0.988686,-0.101156,-0.110771,-0.243874,0,0,0,1
132776518172714794,588.123,588.377,0.00528869,0.530986,-0.847365,0.271324,0.14094,0.838522,0.526325,0.145515,0.990005,-0.122212,-0.0704025,-0.239964,0,0,0,1
132776518173047990,588.123,588.377,0.0555824,0.53277,-0.844434,0.262124,0.137456,0.833605,0.534985,0.149632,0.988948,-0.145809,-0.0268985,-0.235201,0,0,0,1
132776518173381185,588.123,588.377,0.107305,0.529866,-0.841266,0.252822,0.12972,0.831457,0.540234,0.153232,0.985728,-0.1671,0.0204849,-0.230302,0,0,0,1
132776518173714379,588.123,588.377,0.155318,0.517428,-0.841514,0.244449,0.117397,0.836147,0.535796,0.156315,0.980865,-0.182011,0.0691241,-0.226939,0,0,0,1
132776518174047575,588.123,588.377,0.198831,0.496881,-0.844735,0.236928,0.102272,0.846718,0.522121,0.158566,0.974684,-0.190207,0.117537,-0.224316,0,0,0,1
132776518174380770,588.123,588.377,0.240941,0.478496,-0.844388,0.229518,0.0877055,0.855724,0.509946,0.159377,0.96657,-0.196925,0.164212,-0.221617,0,0,0,1
132776518174713965,588.123,588.377,0.280322,0.457759,-0.843729,0.222775,0.0762265,0.865578,0.49494,0.159162,0.956876,-0.203058,0.207747,-0.219815,0,0,0,1
132776518175047160,588.123,588.377,0.313169,0.435404,-0.844008,0.217455,0.0698428,0.875747,0.477693,0.158232,0.947126,-0.208547,0.243846,-0.218763,0,0,0,1
132776518175380355,588.123,588.377,0.340752,0.41143,-0.845349,0.213166,0.0652924,0.886633,0.457843,0.156171,0.937884,-0.211207,0.275259,-0.217774,0,0,0,1
132776518175713550,588.123,588.377,0.368043,0.393636,-0.842376,0.209245,0.0591043,0.89423,0.44369,0.153163,0.92793,-0.213085,0.305849,-0.217316,0,0,0,1
132776518176046746,588.123,588.377,0.39105,0.3754,-0.840331,0.205867,0.0511208,0.902768,0.427081,0.150059,0.91895,-0.209968,0.333836,-0.217576,0,0,0,1
132776518176379940,588.123,588.377,0.405605,0.363868,-0.838502,0.20272,0.0524193,0.90658,0.418767,0.146379,0.912545,-0.213807,0.348639,-0.216711,0,0,0,1
132776518176713135,588.123,588.377,0.420328,0.358822,-0.83341,0.199523,0.0663048,0.903885,0.422606,0.141482,0.904948,-0.232892,0.356136,-0.214159,0,0,0,1
132776518177046331,588.123,588.377,0.436803,0.351297,-0.828127,0.196379,0.0709536,0.904271,0.421023,0.136946,0.896756,-0.242663,0.370062,-0.213009,0,0,0,1
132776518177379525,588.123,588.377,0.459434,0.333584,-0.823191,0.193364,0.063026,0.912216,0.404835,0.134141,0.885974,-0.237877,0.398079,-0.213604,0,0,0,1
132776518177712721,588.123,588.377,0.48029,0.315728,-0.818315,0.190922,0.0514679,0.921215,0.385637,0.132284,0.8756,-0.227335,0.4262,-0.214766,0,0,0,1
132776518178045916,588.123,588.377,0.498767,0.293766,-0.815435,0.18929,0.0525779,0.928824,0.366775,0.130572,0.865142,-0.225809,0.44782,-0.215063,0,0,0,1
132776518178379111,588.123,588.377,0.515127,0.284361,-0.808569,0.187458,0.0590973,0.929334,0.364482,0.127637,0.855075,-0.235539,0.46192,-0.214848,0,0,0,1
132776518178712306,588.123,588.377,0.53127,0.281819,-0.798957,0.185739,0.0648847,0.926748,0.37004,0.123584,0.844715,-0.248431,0.474067,-0.215644,0,0,0,1
132776518179045501,588.123,588.377,0.549811,0.284911,-0.785198,0.183798,0.0651642,0.922535,0.380373,0.118722,0.832745,-0.2603,0.488654,-0.217878,0,0,0,1
132776518179378697,588.123,588.377,0.570016,0.289374,-0.768991,0.181352,0.062928,0.917803,0.392018,0.113888,0.819222,-0.271847,0.504952,-0.22091,0,0,0,1
132776518179711891,588.123,588.377,0.597416,0.282759,-0.75043,0.178774,0.0647248,0.915721,0.396568,0.109703,0.799317,-0.285487,0.528764,-0.224693,0,0,0,1
132776518180045086,588.301,588.552,0.620076,0.274214,-0.735061,0.176539,0.0656398,0.915511,0.396903,0.106602,0.781793,-0.294359,0.549686,-0.228102,0,0,0,1
132776518180378282,588.835,589.078,0.640493,0.272479,-0.718002,0.17377,0.0735824,0.908865,0.41055,0.103085,0.764433,-0.315786,0.562072,-0.229439,0,0,0,1
132776518180711476,589.546,589.78,0.65407,0.27753,-0.703684,0.170747,0.0823567,0.898607,0.430957,0.0993441,0.751938,-0.339829,0.564895,-0.229618,0,0,0,1
132776518181044672,590.08,590.306,0.664087,0.285358,-0.691058,0.167612,0.0876735,0.888201,0.451015,0.0958254,0.742499,-0.3601,0.564824,-0.229453,0,0,0,1
132776518181377866,590.613,590.833,0.673235,0.291594,-0.679507,0.164523,0.0912252,0.879186,0.467665,0.0934733,0.733782,-0.376836,0.565297,-0.228863,0,0,0,1
132776518181711062,591.324,591.534,0.679997,0.295191,-0.67117,0.161567,0.0903199,0.874683,0.476207,0.0925087,0.727633,-0.384439,0.568119,-0.228274,0,0,0,1
132776518182044257,591.324,591.534,0.686911,0.295773,-0.663833,0.158628,0.0906328,0.87144,0.482057,0.0917072,0.72107,-0.391295,0.571794,-0.227904,0,0,0,1
132776518182377452,591.324,591.534,0.696611,0.293679,-0.654591,0.155459,0.0907314,0.868997,0.486429,0.0909365,0.711691,-0.398243,0.578707,-0.22774,0,0,0,1
132776518182710647,591.324,591.534,0.709382,0.28821,-0.643207,0.151905,0.0927034,0.866496,0.490504,0.0900723,0.698703,-0.407581,0.587958,-0.22767,0,0,0,1
132776518183043842,591.324,591.534,0.722026,0.285662,-0.630142,0.147671,0.0896637,0.864468,0.494628,0.0890802,0.686033,-0.413634,0.598555,-0.228272,0,0,0,1
132776518183377037,591.324,591.534,0.736275,0.28285,-0.614734,0.143295,0.0872894,0.86116,0.500784,0.087907,0.67103,-0.422374,0.609362,-0.228732,0,0,0,1
132776518183710232,590.613,590.833,0.753517,0.277451,-0.596017,0.138823,0.0873072,0.856324,0.509007,0.0864946,0.651607,-0.435581,0.621032,-0.229227,0,0,0,1
132776518184043427,590.08,590.306,0.774905,0.262543,-0.574974,0.134453,0.090631,0.854104,0.512146,0.0854542,0.625548,-0.448975,0.638056,-0.229996,0,0,0,1
132776518184376622,590.08,590.306,0.789396,0.249225,-0.56102,0.130969,0.0934603,0.854439,0.511079,0.0850994,0.60673,-0.455876,0.651198,-0.230165,0,0,0,1
132776518184709818,590.08,590.306,0.798202,0.24473,-0.55044,0.12812,0.0906434,0.854557,0.511388,0.0851345,0.595533,-0.458084,0.659926,-0.230014,0,0,0,1
132776518185043013,590.08,590.306,0.803517,0.24327,-0.543308,0.125772,0.0881721,0.853982,0.512779,0.0848185,0.588718,-0.45993,0.664739,-0.229285,0,0,0,1
132776518185376208,590.08,590.306,0.808468,0.236485,-0.538941,0.123934,0.0858177,0.858566,0.505471,0.0850565,0.582252,-0.454907,0.673829,-0.228783,0,0,0,1
132776518185709403,589.546,589.78,0.814032,0.2259,-0.535092,0.122331,0.0812854,0.867892,0.490059,0.0857527,0.575106,-0.442419,0.688129,-0.228675,0,0,0,1
132776518186042598,589.013,589.254,0.824486,0.211445,-0.524897,0.120334,0.0762628,0.877588,0.473312,0.0861959,0.560722,-0.430269,0.707434,-0.229085,0,0,0,1
132776518186375794,589.013,589.254,0.833981,0.202626,-0.513247,0.118301,0.071374,0.882711,0.464466,0.0862127,0.547161,-0.423987,0.721702,-0.229226,0,0,0,1
132776518186708988,589.013,589.254,0.837606,0.202043,-0.507541,0.117208,0.0664363,0.884518,0.461753,0.086202,0.542221,-0.420486,0.727454,-0.228777,0,0,0,1
132776518187042183,589.013,589.254,0.840191,0.200958,-0.503684,0.116496,0.0656436,0.884286,0.46231,0.0856825,0.538305,-0.421492,0.729778,-0.228057,0,0,0,1
132776518187375378,589.013,589.254,0.841458,0.199181,-0.502272,0.116073,0.0646461,0.885786,0.459571,0.0854762,0.536443,-0.419179,0.732476,-0.227227,0,0,0,1
132776518187708573,589.013,589.254,0.841411,0.197098,-0.503172,0.116126,0.0621545,0.889638,0.452419,0.0855964,0.536811,-0.411944,0.736301,-0.226475,0,0,0,1
132776518188041769,589.013,589.254,0.842818,0.193982,-0.502028,0.11595,0.0602598,0.892911,0.446185,0.0854773,0.534817,-0.406304,0.740872,-0.226135,0,0,0,1
132776518188374964,589.013,589.254,0.845208,0.192553,-0.498548,0.11556,0.0566491,0.895307,0.441834,0.0853869,0.531429,-0.401683,0.745813,-0.226147,0,0,0,1
132776518189041353,589.013,589.254,0.849538,0.187836,-0.492957,0.11457,0.0600521,0.893951,0.444124,0.0838243,0.524101,-0.406903,0.748165,-0.22588,0,0,0,1
132776518189374549,589.013,589.254,0.851561,0.177521,-0.493289,0.113973,0.0719722,0.892431,0.445408,0.083233,0.519295,-0.414794,0.747182,-0.225665,0,0,0,1
132776518189707744,589.013,589.254,0.853181,0.165657,-0.494614,0.113118,0.0807608,0.894845,0.439011,0.0834762,0.515328,-0.414501,0.750086,-0.225906,0,0,0,1
132776518190040939,589.013,589.254,0.854748,0.153863,-0.495717,0.112195,0.0911326,0.89573,0.435159,0.0836607,0.510983,-0.417126,0.751602,-0.226435,0,0,0,1
132776518190374134,589.013,589.254,0.85682,0.146569,-0.494349,0.111188,0.0959623,0.896669,0.432178,0.0840558,0.50661,-0.417737,0.754218,-0.22729,0,0,0,1
132776518190707329,589.013,589.254,0.85805,0.146276,-0.492297,0.110515,0.0943573,0.897361,0.431094,0.084423,0.504825,-0.416351,0.756178,-0.228139,0,0,0,1
132776518191040524,589.013,589.254,0.858556,0.147947,-0.490915,0.110303,0.0916397,0.89777,0.43083,0.0846649,0.504467,-0.414878,0.757227,-0.228828,0,0,0,1
132776518191373719,589.013,589.254,0.857821,0.149218,-0.491811,0.11061,0.0901759,0.898381,0.429861,0.0850757,0.505977,-0.413093,0.757194,-0.229279,0,0,0,1
132776518191706914,589.013,589.254,0.856221,0.149767,-0.494425,0.111256,0.0894241,0.899641,0.427374,0.0857797,0.508812,-0.41014,0.7569,-0.229735,0,0,0,1
132776518192040109,589.013,589.254,0.855103,0.150053,-0.496269,0.110655,0.0882083,0.901139,0.42446,0.0867793,0.510899,-0.406733,0.757332,-0.229734,0,0,0,1
132776518192373304,589.013,589.254,0.85419,0.150133,-0.497815,0.111069,0.0869128,0.902711,0.421376,0.0876115,0.512646,-0.403202,0.75804,-0.229999,0,0,0,1
132776518192706500,589.013,589.254,0.852808,0.151375,-0.499804,0.112072,0.0845794,0.904394,0.41823,0.0885161,0.51533,-0.398943,0.758473,-0.230233,0,0,0,1
132776518193039695,589.013,589.254,0.851557,0.152004,-0.501743,0.113349,0.0819319,0.906699,0.413743,0.0895713,0.517821,-0.393434,0.759653,-0.230465,0,0,0,1
132776518193706085,589.013,589.254,0.849933,0.156018,-0.503263,0.116451,0.0734855,0.910716,0.406441,0.0912647,0.521742,-0.38243,0.762584,-0.230439,0,0,0,1
132776518194039280,589.013,589.254,0.849983,0.158965,-0.502254,0.118004,0.0674506,0.912701,0.403023,0.0920425,0.522474,-0.37644,0.765059,-0.230296,0,0,0,1
132776518194372475,589.013,589.254,0.850539,0.162526,-0.500169,0.119412,0.0609446,0.914182,0.400694,0.0925585,0.522369,-0.371288,0.767644,-0.230072,0,0,0,1
132776518195038865,589.013,589.254,0.852003,0.16932,-0.495402,0.121651,0.0496256,0.915876,0.39838,0.0933267,0.521181,-0.364006,0.771927,-0.229223,0,0,0,1
132776518195372060,589.013,589.254,0.852404,0.170797,-0.494204,0.122619,0.045699,0.917196,0.395807,0.0937681,0.520884,-0.359971,0.774017,-0.228719,0,0,0,1
132776518195705256,589.013,589.254,0.852648,0.171369,-0.493586,0.123501,0.0429826,0.918475,0.393139,0.0943087,0.520717,-0.356424,0.775769,-0.22833,0,0,0,1
132776518196038450,589.013,589.254,0.852864,0.171684,-0.493103,0.124359,0.041217,0.919312,0.391367,0.0947145,0.520506,-0.354106,0.776971,-0.227955,0,0,0,1
132776518196371646,589.013,589.254,0.852741,0.171532,-0.493368,0.125291,0.0401401,0.920228,0.389321,0.0951119,0.520791,-0.351793,0.777831,-0.227561,0,0,0,1
132776518196704840,589.013,589.254,0.852396,0.171691,-0.493909,0.12624,0.0391601,0.920946,0.38772,0.0953335,0.52143,-0.349832,0.778287,-0.227094,0,0,0,1
132776518197038036,589.013,589.254,0.852261,0.172294,-0.493931,0.127188,0.0378733,0.921405,0.386757,0.0953196,0.521746,-0.348325,0.778751,-0.226625,0,0,0,1
132776518197371231,589.013,589.254,0.852278,0.174142,-0.493253,0.128112,0.0354783,0.921543,0.386652,0.0951184,0.521886,-0.347035,0.779233,-0.226177,0,0,0,1
